1292322223	20260304	202603	2026	2026.1753	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	2	6	-5.44107698552294	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260304120000	http://www.bignewsnetwork.com/news/278901529/cia-working-to-armkurds-to-attack-iran-media
1292322224	20260304	202603	2026	2026.1753	TUR	ANKARA	TUR								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	18	2	18	-5.44107698552294	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260304120000	http://www.bignewsnetwork.com/news/278901529/cia-working-to-armkurds-to-attack-iran-media
1292322225	20260304	202603	2026	2026.1753	TUR	TURKISH	TUR								UAF	TERRORIST GROUP						UAF			1	173	173	17	4	-5.0	2	1	2	-13.0434782608696	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260304120000	https://article.wn.com/view/2026/03/04/184_suspects_held_in_T_rkiye_after_antiDaesh_raids_in_35_pro/
1292322226	20260304	202603	2026	2026.1753	TURGOV	TURKISH	TUR					GOV			GOV	INTERIOR MINIST						GOV			1	173	173	17	4	-5.0	3	1	3	-13.0434782608696	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260304120000	https://article.wn.com/view/2026/03/04/184_suspects_held_in_T_rkiye_after_antiDaesh_raids_in_35_pro/
1292322227	20260304	202603	2026	2026.1753	TWN	TAIWAN	TWN																		1	030	030	03	1	4.0	4	1	4	0.91533180778032	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw/politics/202603040015
1292322228	20260304	202603	2026	2026.1753	TWN	TAIWAN	TWN																		1	173	173	17	4	-5.0	20	1	20	-7.99031476997578	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw:443/society/202603040017
1292322229	20260304	202603	2026	2026.1753	TWN	TAIPEI	TWN								GOV	MINIST						GOV			1	020	020	02	1	3.0	14	1	14	-3.2258064516129	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw/society/202603040012
1292322230	20260304	202603	2026	2026.1753	TWN	TAIPEI	TWN								IRN	IRAN	IRN								1	072	072	07	2	8.3	14	1	14	-3.2258064516129	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw/society/202603040012
1292322231	20260304	202603	2026	2026.1753	TWN	TAIWAN	TWN								MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	-5.64784053156147	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260304120000	https://focustaiwan.tw:443/society/202603040014
1292322232	20260304	202603	2026	2026.1753	TWN	TAIPEI	TWN								TWNJUD	TAIPEI	TWN					JUD			1	173	173	17	4	-5.0	20	1	20	-7.99031476997578	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw:443/society/202603040017
1292322233	20260304	202603	2026	2026.1753	TWNGOV	TAIWAN	TWN					GOV			GOV	PRINCE						GOV			0	1711	171	17	4	-9.2	20	1	20	-7.99031476997578	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260304120000	https://focustaiwan.tw:443/society/202603040017
1292322234	20260304	202603	2026	2026.1753	TZA	TANZANIA	TZA																		1	020	020	02	1	3.0	2	1	2	6.60660660660661	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20260304120000	https://tradearabia.com:443/News/389942/UN-Tourism,-TUI-Care-Foundation-partner-to-support-African-Rural-Artists
1292322235	20260304	202603	2026	2026.1753	UAF	TERRORIST						UAF			CVL	CIVILIAN						CVL			1	060	060	06	2	6.0	5	1	5	-12.0192307692308	0								0								0								20260304120000	https://dailypost.ng/2026/03/04/troops-repel-iswap-attack-in-damasak-three-residents-shot/
1292322236	20260304	202603	2026	2026.1753	UAF	TERRORIST						UAF			CVL	HUNTER						CVL			1	190	190	19	4	-10.0	5	1	5	-12.0192307692308	0								0								0								20260304120000	https://dailypost.ng/2026/03/04/troops-repel-iswap-attack-in-damasak-three-residents-shot/
1292322237	20260304	202603	2026	2026.1753	UGA	UGANDA	UGA																		0	010	010	01	1	0.0	2	1	2	4.52261306532663	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260304120000	https://chimpreports.com/kabonero-urges-ugandas-europe-missions-to-deliver-measurable-economic-gains/
1292322238	20260304	202603	2026	2026.1753	UGA	UGANDA	UGA								GOV	DIPLOMAT						GOV			0	020	020	02	1	3.0	2	1	2	4.52261306532663	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260304120000	https://chimpreports.com/kabonero-urges-ugandas-europe-missions-to-deliver-measurable-economic-gains/
1292322239	20260304	202603	2026	2026.1753	UGA	UGANDA	UGA								GOV	DIPLOMAT						GOV			0	100	100	10	3	-5.0	4	1	4	4.52261306532663	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260304120000	https://chimpreports.com/kabonero-urges-ugandas-europe-missions-to-deliver-measurable-economic-gains/
1292322240	20260304	202603	2026	2026.1753	UGAEDU	UGANDAN	UGA					EDU			IRN	IRANIAN	IRN								0	042	042	04	1	1.9	2	1	2	-3.54223433242506	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20260304120000	https://chimpreports.com/ugandan-students-evacuated-from-iran-to-arrive-home-thursday/
1292322241	20260304	202603	2026	2026.1753	UGAEDU	UGANDA	UGA					EDU			IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-3.54223433242506	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://chimpreports.com/ugandan-students-evacuated-from-iran-to-arrive-home-thursday/
1292322242	20260304	202603	2026	2026.1753	UGAEDU	UGANDA	UGA					EDU			IRN	IRAN	IRN								1	160	160	16	4	-4.0	2	1	2	-3.54223433242506	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	20260304120000	https://chimpreports.com/ugandan-students-evacuated-from-iran-to-arrive-home-thursday/
1292322243	20260304	202603	2026	2026.1753	UGAEDU	UGANDA	UGA					EDU			IRN	IRAN	IRN								1	160	160	16	4	-4.0	2	1	2	-3.54223433242506	4	Entebbe, Wakiso, Uganda	UG	UG96	18585	0.064444	32.4469	-1727789	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://chimpreports.com/ugandan-students-evacuated-from-iran-to-arrive-home-thursday/
1292322244	20260304	202603	2026	2026.1753	UGAEDU	UGANDAN	UGA					EDU			IRN	IRAN	IRN								1	160	160	16	4	-4.0	6	1	6	-3.54223433242506	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304120000	https://chimpreports.com/ugandan-students-evacuated-from-iran-to-arrive-home-thursday/
1292322245	20260304	202603	2026	2026.1753	UKR	KYIV	UKR																		0	040	040	04	1	1.0	3	1	3	-5.48628428927681	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260304120000	https://www.politico.eu/article/iran-war-europe-braces-tehran-attack-retaliate-threat-missiles/
1292322246	20260304	202603	2026	2026.1753	UKR	UKRAINIAN	UKR																		1	154	154	15	4	-7.2	2	1	2	-3.93939393939394	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20260304120000	https://www.maltatoday.com.mt/news/world/140104/russian_lng_tanker_left_with_gaping_hole_in_its_hull_after_explosion_photos_show
1292322247	20260304	202603	2026	2026.1753	UKR	UKRAINIAN	UKR								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	2	1	2	-4.98084291187739	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20260304120000	https://english.pravda.ru/news/hotspots/166057-ukraine-attack-russian-gas-carrier/
1292322248	20260304	202603	2026	2026.1753	UKR	UKRAINIAN	UKR								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	2	1	2	-4.98084291187739	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260304120000	https://english.pravda.ru/news/hotspots/166057-ukraine-attack-russian-gas-carrier/
1292322249	20260304	202603	2026	2026.1753	UKR	UKRAINIAN	UKR								GOV	MINISTRY						GOV			1	190	190	19	4	-10.0	10	1	10	-4.98084291187739	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260304120000	https://english.pravda.ru/news/hotspots/166057-ukraine-attack-russian-gas-carrier/
1292322250	20260304	202603	2026	2026.1753	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	154	154	15	4	-7.2	8	1	8	-5.48628428927681	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260304120000	https://www.politico.eu/article/iran-war-europe-braces-tehran-attack-retaliate-threat-missiles/
1292322251	20260304	202603	2026	2026.1753	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	154	154	15	4	-7.2	2	1	2	-5.48628428927681	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260304120000	https://www.politico.eu/article/iran-war-europe-braces-tehran-attack-retaliate-threat-missiles/
1292322252	20260304	202603	2026	2026.1753	UKRGOV	UKRAINIAN	UKR					GOV			EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	4	1	4	-4.98084291187739	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20260304120000	https://english.pravda.ru/news/hotspots/166057-ukraine-attack-russian-gas-carrier/
1292322253	20260304	202603	2026	2026.1753	UKRGOV	UKRAINE	UKR					GOV			EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	2	1	2	-4.98084291187739	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260304120000	https://english.pravda.ru/news/hotspots/166057-ukraine-attack-russian-gas-carrier/
1292322254	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.36842105263158	3	Normangee, Texas, United States	US	USTX	TX289	31.0296	-96.1147	1381022	0								3	Normangee, Texas, United States	US	USTX	TX289	31.0296	-96.1147	1381022	20260304120000	https://www.statesman.com/news/healthcare/article/car-t-cell-therapy-leukemia-remission-21369643.php
1292322255	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-11.2	3	Randolph County, Indiana, United States	US	USIN	IN135	40.172	-84.9814	446853	0								3	Randolph County, Indiana, United States	US	USIN		40.172	-84.9814	446853	20260304120000	https://kicks96.com/local-news/906555
1292322256	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.62111801242236	3	Taos, Missouri, United States	US	USMO	MO021	39.5775	-94.835	730227	0								3	Taos, Missouri, United States	US	USMO	MO021	39.5775	-94.835	730227	20260304120000	https://www.newstribune.com/news/2026/mar/04/your-opinion-undeserved-credit/
1292322257	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	2.08333333333333	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20260304120000	https://www.newstribune.com/news/2026/mar/04/house-gives-first-round-approval-for-viaduct/
1292322258	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-1.1744966442953	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20260304120000	https://www.usmagazine.com/celebrity-news/news/tom-sandoval-details-lindsay-hubbard-drama-at-bravocon/
1292322259	20260304	202603	2026	2026.1753	USA	JERSEY	USA																		0	013	013	01	1	0.4	4	1	4	0	4	St Brelade, Jersey (general), Jersey	JE	JE00	40263	49.1906	-2.20056	235671	0								4	St Brelade, Jersey (general), Jersey	JE	JE00	40263	49.1906	-2.20056	235671	20260304120000	https://jerseyeveningpost.com/news/2026/03/04/contested-constable-election-set-to-be-held-in-western-parish/
1292322260	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-0.78740157480315	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20260304120000	https://www.ibtimes.co.uk/nancy-guthrie-disappearance-tucson-investigation-1783084
1292322261	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-0.78740157480315	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260304120000	https://www.ibtimes.co.uk/nancy-guthrie-disappearance-tucson-investigation-1783084
1292322262	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-3.18066157760814	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260304120000	https://www.latimes.com/california/story/2026-03-04/california-ice-mask-ban-deal
1292322263	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	2.08333333333333	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20260304120000	https://www.newstribune.com/news/2026/mar/04/house-gives-first-round-approval-for-viaduct/
1292322264	20260304	202603	2026	2026.1753	USA	THE US	USA																		0	020	020	02	1	3.0	10	1	10	-8.10587262200165	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	United States	US	US		39.828175	-98.5795	US	20260304120000	https://www.siasat.com/iran-us-have-been-at-war-for-decades-theres-no-end-in-sight-3415021/
1292322265	20260304	202603	2026	2026.1753	USA	ARIZONA	USA																		0	026	026	02	1	4.0	1	1	1	-1.59235668789809	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260304120000	https://www.stripes.com/veterans/2026-03-04/pearl-harbor-identification-dpaa-20946569.html
1292322266	20260304	202603	2026	2026.1753	USA	ARIZONA	USA																		0	026	026	02	1	4.0	1	1	1	-1.59235668789809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260304120000	https://www.stripes.com/veterans/2026-03-04/pearl-harbor-identification-dpaa-20946569.html
1292322267	20260304	202603	2026	2026.1753	USA	HOUSTON	USA																		1	031	031	03	1	5.2	10	1	10	1.11524163568774	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260304120000	https://www.manilatimes.net/2026/03/04/tmt-newswire/globenewswire/kbr-awarded-10-year-global-catalyst-supply-contract-by-indorama-for-its-ammonia-asset-portfolio/2292980
1292322268	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-0.24539877300614	3	Round Rock, Texas, United States	US	USTX	TX491	30.5083	-97.6789	1366966	0								3	Round Rock, Texas, United States	US	USTX		30.5083	-97.6789	1366966	20260304120000	https://www.statesman.com/opinion/editorials/article/voter-confusion-choice-not-necessity-wilco-21954310.php
1292322269	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		0	038	038	03	1	7.0	2	1	2	-5.85260115606937	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260304120000	https://www.kgou.org/show/oklahoma-watch-long-story-short/2026-03-04/long-story-short-twin-chickasha-hearings-reveal-agents-knew-of-hail-claim-practice
1292322270	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-5.13347022587269	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20260304120000	https://www.statesman.com/news/local/article/austin-shooting-suspect-domestic-violence-21953515.php
1292322271	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-5.13347022587269	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20260304120000	https://www.statesman.com/news/local/article/austin-shooting-suspect-domestic-violence-21953515.php
1292322272	20260304	202603	2026	2026.1753	USA	JERSEY	USA																		1	040	040	04	1	1.0	20	1	10	3.56832027850305	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20260304120000	https://jerseyeveningpost.com/news/2026/03/04/just-imagine-if-andy-burnham-became-jerseys-chief-minister/
1292322273	20260304	202603	2026	2026.1753	USA	TEXAS	USA																		1	042	042	04	1	1.9	10	1	10	0.431034482758619	3	Mariposa, California, United States	US	USCA	CA043	37.4849	-119.966	1659063	0								3	Mariposa, California, United States	US	USCA	CA043	37.4849	-119.966	1659063	20260304120000	https://finance.yahoo.com/news/startup-varda-space-industries-snags-110000767.html
1292322274	20260304	202603	2026	2026.1753	USA	ARIZONA	USA																		0	043	043	04	1	2.8	1	1	1	-1.59235668789809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260304120000	https://www.stripes.com/veterans/2026-03-04/pearl-harbor-identification-dpaa-20946569.html
1292322275	20260304	202603	2026	2026.1753	USA	MISSOURI	USA																		1	051	051	05	1	3.4	10	1	10	2.08333333333333	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20260304120000	https://www.newstribune.com/news/2026/mar/04/house-gives-first-round-approval-for-viaduct/
1292322276	20260304	202603	2026	2026.1753	USA	OKLAHOMA	USA																		0	051	051	05	1	3.4	4	1	4	-5.85260115606937	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Chickasha, Oklahoma, United States	US	USOK	OK051	35.0526	-97.9364	1091277	20260304120000	https://www.kgou.org/show/oklahoma-watch-long-story-short/2026-03-04/long-story-short-twin-chickasha-hearings-reveal-agents-knew-of-hail-claim-practice
1292322277	20260304	202603	2026	2026.1753	USA	COLORADO	USA																		1	071	071	07	2	7.4	8	1	8	0.42492917847026	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260304120000	https://www.kunc.org/politics/2026-03-04/ambulance-services-could-get-funding-boost-while-saving-the-state-millions-under-new-bill
1292322278	20260304	202603	2026	2026.1753	USA	SAN FRANCISCO	USA																		1	071	071	07	2	7.4	10	1	10	-0.20618556701031	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260304120000	https://cointelegraph.com/news/situational-awareness-aschenbrenner-13f-ai-infrastructure-power-core-scientific
