1293155424	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	080	080	08	2	5.0	1	1	1	-3.62622036262204	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155425	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	090	090	09	2	-2.0	1	1	1	-4.9438202247191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309000000	https://newsindiatimes.com/new-york-city-police-identify-device-outside-mamdanis-home-as-explosive/
1293155426	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	090	090	09	2	-2.0	1	1	1	-4.9438202247191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309000000	https://newsindiatimes.com/new-york-city-police-identify-device-outside-mamdanis-home-as-explosive/
1293155427	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	100	100	10	3	-5.0	1	1	1	-3.62622036262204	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155428	20260309	202603	2026	2026.1890	USA	THE US	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	3	1	3	-3.62622036262204	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155429	20260309	202603	2026	2026.1890	USA	AMERICAN	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-4.09556313993174	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.newsghana.com.gh/blast-hits-us-embassy-in-oslo-terrorism-not-ruled-out/
1293155430	20260309	202603	2026	2026.1890	USA	AMERICAN	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	6	1	6	-4.09556313993174	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.newsghana.com.gh/blast-hits-us-embassy-in-oslo-terrorism-not-ruled-out/
1293155431	20260309	202603	2026	2026.1890	USA	AMERICAN	USA								IRN	IRAN	IRN								0	110	110	11	3	-2.0	2	1	2	-4.09556313993174	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20260309000000	https://www.newsghana.com.gh/blast-hits-us-embassy-in-oslo-terrorism-not-ruled-out/
1293155432	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	141	141	14	3	-6.5	4	1	4	-1.53707052441229	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.nzherald.co.nz/world/irans-new-leader-mojtaba-khamenei-has-been-a-mysterious-and-influential-figure-in-the-shadows-of-power/premium/DIWR4CCTCBDRLJUUAGFKUC7HFQ/
1293155433	20260309	202603	2026	2026.1890	USA	NEW YORK	USA								IRN	TEHRAN	IRN								0	141	141	14	3	-6.5	6	1	6	-1.53707052441229	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309000000	https://www.nzherald.co.nz/world/irans-new-leader-mojtaba-khamenei-has-been-a-mysterious-and-influential-figure-in-the-shadows-of-power/premium/DIWR4CCTCBDRLJUUAGFKUC7HFQ/
1293155434	20260309	202603	2026	2026.1890	USA	A US	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.00970873786408	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://slguardian.org/xis-silence-on-iran-raises-questions-about-chinas-global-loyalty/
1293155435	20260309	202603	2026	2026.1890	USA	A US	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-3.00970873786408	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://slguardian.org/xis-silence-on-iran-raises-questions-about-chinas-global-loyalty/
1293155436	20260309	202603	2026	2026.1890	USA	THE US	USA								IRN	IRAN	IRN								0	195	195	19	4	-10.0	1	1	1	-8.10276679841898	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293155437	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	195	195	19	4	-10.0	6	1	6	-5.76131687242798	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.idahopress.com/news/local/demonstrators-in-boise-sound-off-on-us-intervention-in-iran/article_0dc9d857-dd2d-49f9-9761-02483ccb4f39.html
1293155438	20260309	202603	2026	2026.1890	USA	THE US	USA								IRN	IRAN	IRN								0	195	195	19	4	-10.0	4	1	4	-8.10276679841898	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293155439	20260309	202603	2026	2026.1890	USA	THE US	USA								IRNCVL	IRANIAN	IRN					CVL			0	190	190	19	4	-10.0	3	1	3	-3.62622036262204	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155440	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRNLEG	IRAN	IRN					LEG			0	080	080	08	2	5.0	1	1	1	-3.62622036262204	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155441	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								IRNLEG	IRAN	IRN					LEG			0	100	100	10	3	-5.0	1	1	1	-3.62622036262204	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155442	20260309	202603	2026	2026.1890	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	1	1	1	-5.76923076923076	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309000000	https://slguardian.org/israels-gamble-marching-openly-with-america-into-war/
1293155443	20260309	202603	2026	2026.1890	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	1	1	1	-5.76923076923076	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309000000	https://slguardian.org/israels-gamble-marching-openly-with-america-into-war/
1293155444	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	4	1	4	-3.62622036262204	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155445	20260309	202603	2026	2026.1890	USA	NEW YORK	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-5.00641848523748	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309000000	https://www.twincities.com/2026/03/08/u-s-and-israel-launch-punishing-attacks-as-iran-says-new-leader-is-close/
1293155446	20260309	202603	2026	2026.1890	USA	THE US	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-1.53707052441229	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.nzherald.co.nz/world/irans-new-leader-mojtaba-khamenei-has-been-a-mysterious-and-influential-figure-in-the-shadows-of-power/premium/DIWR4CCTCBDRLJUUAGFKUC7HFQ/
1293155447	20260309	202603	2026	2026.1890	USA	THE US	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-1.53707052441229	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.nzherald.co.nz/world/irans-new-leader-mojtaba-khamenei-has-been-a-mysterious-and-influential-figure-in-the-shadows-of-power/premium/DIWR4CCTCBDRLJUUAGFKUC7HFQ/
1293155448	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-5.76923076923076	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309000000	https://slguardian.org/israels-gamble-marching-openly-with-america-into-war/
1293155449	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	-5.76923076923076	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20260309000000	https://slguardian.org/israels-gamble-marching-openly-with-america-into-war/
1293155450	20260309	202603	2026	2026.1890	USA	THE US	USA								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	10	1	10	-5.18697225572979	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.perthnow.com.au/news/middle-east/middle-east-travel-warnings-do-not-travel-to-united-arab-emirates-uae-dubai-australians-told-to-leave-c-21879363
1293155451	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	10	1	10	-5.76923076923076	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309000000	https://slguardian.org/israels-gamble-marching-openly-with-america-into-war/
1293155452	20260309	202603	2026	2026.1890	USA	CHICAGO	USA								JUD	ATTORNEY						JUD			1	043	043	04	1	2.8	5	1	5	-0.37243947858473	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260309000000	https://www.yahoo.com/news/articles/terrifying-family-says-evanston-born-215239246.html
1293155453	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	2	1	2	-1.19760479041916	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260309000000	https://slguardian.org/palantir-silicon-valleys-all-seeing-eye-of-war-and-data/
1293155454	20260309	202603	2026	2026.1890	USA	THE US	USA								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	1	1	1	-8.10276679841898	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293155455	20260309	202603	2026	2026.1890	USA	THE US	USA								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	4	1	4	-8.10276679841898	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.salisburyjournal.co.uk/news/national/25917956.iranian-strike-desalination-plant-stokes-fears-attacks-civilian-sites/
1293155456	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	012	012	01	1	-0.4	2	1	2	-2.37892948173322	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260309000000	https://legalinsurrection.com/2026/03/trump-draws-line-no-bills-signed-until-save-act-passes/
1293155457	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	051	051	05	1	3.4	6	1	6	2.37623762376238	3	Warner Robins, Georgia, United States	US	USGA	GA153	32.621	-83.5999	333366	3	Warner Robins, Georgia, United States	US	USGA		32.621	-83.5999	333366	3	Warner Robins, Georgia, United States	US	USGA		32.621	-83.5999	333366	20260309000000	https://www.firstcoastnews.com/article/news/local/bill-georgia-state-legislature-could-allow-pharmacists-prescribe-birth-control/93-313a2167-6d20-408b-929f-d0d0bb53ea8e
1293155458	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	2	1	2	2.39234449760765	3	United Methodist Church, Minnesota, United States	US	USMN	MN063	43.6244	-94.9947	2048731	3	United Methodist Church, Minnesota, United States	US	USMN		43.6244	-94.9947	2048731	3	United Methodist Church, Minnesota, United States	US	USMN		43.6244	-94.9947	2048731	20260309000000	https://www.twincities.com/2026/03/08/literary-calendar-for-week-of-march-8/
1293155459	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	042	042	04	1	1.9	4	1	4	2.39234449760765	3	United Methodist Church, Minnesota, United States	US	USMN	MN063	43.6244	-94.9947	2048731	3	United Methodist Church, Minnesota, United States	US	USMN		43.6244	-94.9947	2048731	3	United Methodist Church, Minnesota, United States	US	USMN		43.6244	-94.9947	2048731	20260309000000	https://www.twincities.com/2026/03/08/literary-calendar-for-week-of-march-8/
1293155460	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	046	046	04	1	7.0	2	1	2	2.39234449760765	3	United Methodist Church, Minnesota, United States	US	USMN	MN063	43.6244	-94.9947	2048731	3	United Methodist Church, Minnesota, United States	US	USMN		43.6244	-94.9947	2048731	3	United Methodist Church, Minnesota, United States	US	USMN		43.6244	-94.9947	2048731	20260309000000	https://www.twincities.com/2026/03/08/literary-calendar-for-week-of-march-8/
1293155461	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MED	MEDIA						MED			1	112	112	11	3	-2.0	8	2	8	-4.66666666666666	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260309000000	https://www.therecord.com/news/world/united-states/kansas-city-airport-reopens-hours-after-an-evacuation-as-a-potential-threat-was-investigated/article_8fde13cc-0c1d-5020-b964-d2e9cee53417.html
1293155462	20260309	202603	2026	2026.1890	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	24	3	12	-1.86219739292365	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tulum, Quintana Roo, Mexico	MX	MX23	20812	20.125	-87.45	6275817	4	Tulum, Quintana Roo, Mexico	MX	MX23	20812	20.125	-87.45	6275817	20260309000000	https://newschannel9.com/news/entertainment/pawn-stars-cast-member-asking-fans-financial-help-after-motorcycle-accident
1293155463	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	013	013	01	1	0.4	1	1	1	-3.62622036262204	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155464	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	013	013	01	1	0.4	1	1	1	-3.62622036262204	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260309000000	https://www.canberratimes.com.au/story/9193293/khameneis-hardline-son-named-as-irans-supreme-leader/
1293155465	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	1	1	1	-6.31578947368421	3	Dover Air Force Base, Delaware, United States	US	USDE	DE001	39.128	-75.4655	2512167	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	4	Shuaiba, Kuwait (general), Kuwait	KU	KU00	25307	29.0411	48.1375	-789624	20260309000000	https://edition.cnn.com/2026/03/08/politics/us-service-member-killed-iran-war
1293155466	20260309	202603	2026	2026.1890	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	1	1	1	-6.31578947368421	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	4	Shuaiba, Kuwait (general), Kuwait	KU	KU00	25307	29.0411	48.1375	-789624	20260309000000	https://edition.cnn.com/2026/03/08/politics/us-service-member-killed-iran-war
1293155467	20260309	202603	2026	2026.1890	USA	DELAWARE	USA								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	4	1	4	-6.31578947368421	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	3	Dover Air Force Base, Delaware, United States	US	USDE		39.128	-75.4655	2512167	20260309000000	https://edition.cnn.com/2026/03/08/politics/us-service-member-killed-iran-war
