1293533783	20260311	202603	2026	2026.1945	USA	ARIZONA	USA																		0	190	190	19	4	-10.0	2	1	2	-8.15558343789209	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260311000000	https://www.wgauradio.com/news/national/report-points-rotor/6SSGNUBU7M4YNMSTLRNHCSFGTM/
1293533784	20260311	202603	2026	2026.1945	USA	CONNECTICUT	USA																		1	190	190	19	4	-10.0	7	1	7	-11.4285714285714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533785	20260311	202603	2026	2026.1945	USA	MAINE	USA																		1	190	190	19	4	-10.0	13	2	13	-5.75262743487042	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533786	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.4726368159204	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://westchester.news12.com/new-juror-in-ed-holley-murder-trial-is-science-teacher-with-background-in
1293533787	20260311	202603	2026	2026.1945	USA	SOUTH CAROLINA	USA																		1	190	190	19	4	-10.0	10	1	10	-3.8961038961039	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260311000000	https://fox23maine.com/criminally-obsessed/alex-murdaugh-stephen-smith-anne-emerson
1293533788	20260311	202603	2026	2026.1945	USA	AUSTIN	USA																		1	190	190	19	4	-10.0	3	1	3	-0.53763440860215	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260311000000	https://www.kvue.com/article/news/local/carmen-mejia-innocent-immigration-hold-jail/269-36c39d6a-6673-48cd-b74e-82cab8346d8a
1293533789	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-11.2903225806451	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	0								3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20260311000000	https://www.13newsnow.com/article/news/local/james-city-county/williamsburg-man-faces-multiple-charges-in-feb-17-james-city-county-shooting/291-dee515cf-4748-4876-835c-4a017a1e45b3
1293533790	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-4.89082969432314	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20260311000000	https://www.rentonreporter.com/2026/03/10/federal-way-murder-suspect-added-to-fbis-ten-most-wanted-fugitives-list/
1293533791	20260311	202603	2026	2026.1945	USA	LOS ANGELES	USA																		1	193	193	19	4	-10.0	1	1	1	-8.92388451443569	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260311000000	https://www.yahoo.com/entertainment/celebrity/articles/rihanna-shooting-suspect-florida-know-121749877.html
1293533792	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-7.31225296442688	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20260311000000	https://www.yahoo.com/news/articles/kansas-city-man-charged-weekend-213013259.html
1293533793	20260311	202603	2026	2026.1945	USA	KANSAS CITY	USA																		1	193	193	19	4	-10.0	6	1	6	-7.31225296442688	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20260311000000	https://www.yahoo.com/news/articles/kansas-city-man-charged-weekend-213013259.html
1293533794	20260311	202603	2026	2026.1945	USA	KANSAS CITY	USA																		1	193	193	19	4	-10.0	10	1	10	-7.31225296442688	3	Jackson County, Kansas, United States	US	USKS	KS085	39.4	-95.8336	485007	0								3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20260311000000	https://www.yahoo.com/news/articles/kansas-city-man-charged-weekend-213013259.html
1293533795	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-4.04984423676013	3	Franklin County, Maine, United States	US	USME	ME007	44.9001	-70.4495	581289	0								3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	20260311000000	https://www.fox61.com/article/news/local/officials-investigate-fatal-shooting-in-carrabasset-valley/97-a809d41c-f59e-47dc-9a53-1baed4e672ea
1293533796	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	16	4	16	-7.6923076923077	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260311000000	https://www.fox61.com/article/news/nation-world/kay-ivey-alabama-charles-sonny-burton-death-penalty-commuted/507-dbf0a005-6c56-4f57-a27a-6eff40782969
1293533797	20260311	202603	2026	2026.1945	USA	CONNECTICUT	USA																		1	193	193	19	4	-10.0	2	1	2	-11.4285714285714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								3	Franklin Memorial Hospital, Maine, United States	US	USME		44.6265	-70.1629	2655126	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533798	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-3.73191165270373	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/bridgeport-police-shooting-justified-dyshan-best/
1293533799	20260311	202603	2026	2026.1945	USA	CONNECTICUT	USA																		1	193	193	19	4	-10.0	5	1	5	-11.4285714285714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533800	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	8	-7.10900473933649	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260311000000	https://talkradio960.com/ixp/36/p/evangeline-parish-crane-shooting/
1293533801	20260311	202603	2026	2026.1945	USA	MAINE	USA																		1	193	193	19	4	-10.0	13	2	13	-5.75262743487042	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533802	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								AFR	AFRICA	AFR								1	036	036	03	1	4.0	5	1	5	2.06185567010309	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20260311000000	https://www.pilotonline.com/2026/03/10/williamsburgs-african-american-heritage-trail-receives-state-grant/
1293533803	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	2.06185567010309	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/williamsburgs-african-american-heritage-trail-receives-state-grant/
1293533804	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								AFRBUS	AFRICA	AFR					BUS			1	061	061	06	2	6.4	2	1	2	2.89256198347107	4	Sandile, Eastern Cape, South Africa	SF	SF05	77320	-33.1516	27.5465	-1280814	4	Sandile, Eastern Cape, South Africa	SF	SF05	77320	-33.1516	27.5465	-1280814	4	Sandile, Eastern Cape, South Africa	SF	SF05	77320	-33.1516	27.5465	-1280814	20260311000000	http://africa.chinadaily.com.cn/a/202603/10/WS69af77b7a310d6866eb3ceb8.html
1293533805	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								AFRBUS	AFRICA	AFR					BUS			1	061	061	06	2	6.4	2	1	2	2.89256198347107	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260311000000	http://africa.chinadaily.com.cn/a/202603/10/WS69af77b7a310d6866eb3ceb8.html
1293533806	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								AGR	FARMER						AGR			1	120	120	12	3	-4.0	8	1	8	1.17474302496329	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/column-amid-conflicts-all-of-the-above-energy-is-a-national-imperative/
1293533807	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	LANDLORD						BUS			0	013	013	01	1	0.4	1	1	1	-1.68243953732913	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260311000000	https://ctmirror.org/2026/03/10/housing-committee-poised-to-pass-eviction-reform-bill/
1293533808	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	LANDLORD						BUS			0	013	013	01	1	0.4	1	1	1	-1.68243953732913	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/housing-committee-poised-to-pass-eviction-reform-bill/
1293533809	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	LANDLORD						BUS			0	013	013	01	1	0.4	2	1	2	-1.68243953732913	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://ctmirror.org/2026/03/10/housing-committee-poised-to-pass-eviction-reform-bill/
1293533810	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	BANK						BUS			0	013	013	01	1	0.4	2	1	2	0.365853658536591	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260311000000	https://www.coindesk.com/policy/2026/03/10/senators-try-to-unlock-stalled-crypto-clarity-act-with-compromise-on-stablecoin-yield
1293533811	20260311	202603	2026	2026.1945	USA	TEXAS	USA								BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	10	1	10	2.20588235294118	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260311000000	https://www.kvue.com/article/news/local/houston-texas-air-taxi-federal-program/285-32669fe7-1ca1-4eb4-9c87-7dcd2e606929
1293533812	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	2	1	2	0	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	20260311000000	https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293533813	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	0	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20260311000000	https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293533814	20260311	202603	2026	2026.1945	USA	NEW YORK	USA								BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	1	4	-5.4726368159204	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://westchester.news12.com/new-juror-in-ed-holley-murder-trial-is-science-teacher-with-background-in
1293533815	20260311	202603	2026	2026.1945	USA	AMERICAN	USA								BUS	BUSINESS						BUS			1	120	120	12	3	-4.0	8	1	8	1.17474302496329	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/column-amid-conflicts-all-of-the-above-energy-is-a-national-imperative/
1293533816	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUS	BANK						BUS			1	190	190	19	4	-10.0	1	1	1	-4.04984423676013	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://www.fox61.com/article/news/local/officials-investigate-fatal-shooting-in-carrabasset-valley/97-a809d41c-f59e-47dc-9a53-1baed4e672ea
1293533817	20260311	202603	2026	2026.1945	USA	MAINE	USA								BUS	BANK						BUS			1	190	190	19	4	-10.0	2	1	2	-4.04984423676013	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Carrabassett, Maine, United States	US	USME	ME007	45.0778	-70.212	579177	20260311000000	https://www.fox61.com/article/news/local/officials-investigate-fatal-shooting-in-carrabasset-valley/97-a809d41c-f59e-47dc-9a53-1baed4e672ea
1293533818	20260311	202603	2026	2026.1945	USA	MAINE	USA								BUS	BANK						BUS			1	190	190	19	4	-10.0	5	1	5	-4.04984423676013	3	Franklin County, Maine, United States	US	USME	ME007	44.9001	-70.4495	581289	3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	20260311000000	https://www.fox61.com/article/news/local/officials-investigate-fatal-shooting-in-carrabasset-valley/97-a809d41c-f59e-47dc-9a53-1baed4e672ea
1293533819	20260311	202603	2026	2026.1945	USA	MAINE	USA								BUS	BANK						BUS			1	190	190	19	4	-10.0	1	1	1	-4.04984423676013	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://www.fox61.com/article/news/local/officials-investigate-fatal-shooting-in-carrabasset-valley/97-a809d41c-f59e-47dc-9a53-1baed4e672ea
1293533820	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUSGOV	COMPANY						BUS	GOV		1	042	042	04	1	1.9	2	1	2	0	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293533821	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								BUSGOV	COMPANY						BUS	GOV		1	042	042	04	1	1.9	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Lynbrook, New York, United States	US	USNY	NY059	40.6548	-73.6718	956170	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://libn.com/2026/03/10/sba-deputy-visits-lynbrook-hempstead-businesses/
1293533822	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	192	192	19	4	-9.5	2	1	2	0.63938618925831	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	4	Bruce County, Ontario, Canada	CA	CA08	12643	44.5	-81.25	-561741	4	Bruce County, Ontario, Canada	CA	CA08	12643	44.5	-81.25	-561741	20260311000000	https://www.owensoundsuntimes.com:443/news/local-news/wiarton-willie-dies-in-sleep-search-for-replacement-to-begin-soon/wcm/604b124b-2cb2-4e0f-91bf-139185a1ebb4
1293533823	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	192	192	19	4	-9.5	2	1	2	0.63938618925831	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20260311000000	https://www.owensoundsuntimes.com:443/news/local-news/wiarton-willie-dies-in-sleep-search-for-replacement-to-begin-soon/wcm/604b124b-2cb2-4e0f-91bf-139185a1ebb4
1293533824	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA								COP	PRISON						COP			0	015	015	01	1	0.0	1	1	1	-7.74487471526196	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	California, United States	US	USCA		36.17	-119.746	CA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260311000000	https://www.yahoo.com/news/articles/previously-deported-man-jamaica-sentenced-220315189.html
