1295078817	20260319	202603	2026	2026.2164	NGAELI	NIGERIA	NGA					ELI			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	3.79746835443038	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.geo.tv/latest/656391-prince-william-kate-ease-nigerian-first-lady-stress-with-touching-gesture
1295078818	20260319	202603	2026	2026.2164	NGAELI	NIGERIA	NGA					ELI			USA	FIRST STATE	USA								1	020	020	02	1	3.0	4	1	4	3.79746835443038	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260319120000	https://www.geo.tv/latest/656391-prince-william-kate-ease-nigerian-first-lady-stress-with-touching-gesture
1295078819	20260319	202603	2026	2026.2164	NGAELI	NIGERIA	NGA					ELI			USA	FIRST STATE	USA								1	020	020	02	1	3.0	1	1	1	3.79746835443038	1	Nigeria	NI	NI		10	8	NI	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.geo.tv/latest/656391-prince-william-kate-ease-nigerian-first-lady-stress-with-touching-gesture
1295078820	20260319	202603	2026	2026.2164	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.13755158184319	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20260319120000	https://www.mandurahmail.com.au/story/9202552/zoo-keeper-aims-to-unlock-platypus-breeding-secrets/
1295078821	20260319	202603	2026	2026.2164	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20260319120000	https://www.portstephensexaminer.com.au/story/9202552/zoo-keeper-aims-to-unlock-platypus-breeding-secrets/
1295078822	20260319	202603	2026	2026.2164	NRMRAC020	CREATIVITY				NRM															0	111	111	11	3	-2.0	5	1	5	8.82852292020374	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260319120000	https://www.bizcommunity.com/article/nyf-spotlights-women-shaping-the-middle-easts-creative-future-177646a
1295078823	20260319	202603	2026	2026.2164	OMN	OMAN	OMN								FRAGOV	FRANCE	FRA					GOV			1	040	040	04	1	1.0	2	1	2	-5.96026490066225	1	Oman	MU	MU		21	57	MU	1	France	FR	FR		46	2	FR	1	Oman	MU	MU		21	57	MU	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078824	20260319	202603	2026	2026.2164	OMN	OMAN	OMN								IRN	IRAN	IRN								1	040	040	04	1	1.0	5	1	5	-5.96026490066225	1	Oman	MU	MU		21	57	MU	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	1	Oman	MU	MU		21	57	MU	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078825	20260319	202603	2026	2026.2164	OMN	OMAN	OMN								MYSGOV	MALAYSIA	MYS					GOV			1	040	040	04	1	1.0	5	1	5	-5.96026490066225	1	Oman	MU	MU		21	57	MU	1	Malaysia	MY	MY		2.5	112.5	MY	1	Oman	MU	MU		21	57	MU	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078826	20260319	202603	2026	2026.2164	OPP	THE OPPOSITION						OPP													0	040	040	04	1	1.0	10	1	10	0	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20260319120000	https://www.the-star.co.ke/news/2026-03-19-gachagua-i-have-faith-kenyans-will-let-me-lead-them
1295078827	20260319	202603	2026	2026.2164	OPP	THE OPPOSITION						OPP													0	141	141	14	3	-6.5	10	1	10	0	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20260319120000	https://www.the-star.co.ke/news/2026-03-19-gachagua-i-have-faith-kenyans-will-let-me-lead-them
1295078828	20260319	202603	2026	2026.2164	OPP	ACTIVIST						OPP													1	141	141	14	3	-6.5	2	1	2	-8.76979293544458	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260319120000	https://theintercept.com/2026/03/17/ice-protester-terrorism-convictions-trump-prairieland/
1295078829	20260319	202603	2026	2026.2164	OPP	ACTIVIST						OPP													1	141	141	14	3	-6.5	8	1	8	-8.76979293544458	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260319120000	https://theintercept.com/2026/03/17/ice-protester-terrorism-convictions-trump-prairieland/
1295078830	20260319	202603	2026	2026.2164	OPP	THE OPPOSITION						OPP			KEN	KENYA	KEN								0	051	051	05	1	3.4	4	1	4	0	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20260319120000	https://www.the-star.co.ke/news/2026-03-19-gachagua-i-have-faith-kenyans-will-let-me-lead-them
1295078831	20260319	202603	2026	2026.2164	PAK	ISLAMABAD	PAK																		1	012	012	01	1	-0.4	8	1	8	2.02020202020202	1	Saudi Arabia	SA	SA		25	45	SA	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://ianslive.in/all-rhetoric-no-action-saudi-arabia-realises-pakistan-not-dependable-security-partner--20260319135230
1295078832	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		1	012	012	01	1	-0.4	2	1	2	2.02020202020202	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20260319120000	https://ianslive.in/all-rhetoric-no-action-saudi-arabia-realises-pakistan-not-dependable-security-partner--20260319135230
1295078833	20260319	202603	2026	2026.2164	PAK	PESHAWAR	PAK																		1	040	040	04	1	1.0	10	1	10	2.95566502463055	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/eidul-fitr-2026-being-celebrated-in-parts-of-peshawar-today-despite-no-official-sighting-of-moon
1295078834	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	3	1	3	-2.34741784037559	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/hakeem-shehzad-booked-for-harassing-woman-customer
1295078835	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	2	1	2	2.95566502463055	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								1	Saudi Arabia	SA	SA		25	45	SA	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/eidul-fitr-2026-being-celebrated-in-parts-of-peshawar-today-despite-no-official-sighting-of-moon
1295078836	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	2	1	2	3.84615384615385	1	India	IN	IN		20	77	IN	0								1	Pakistan	PK	PK		30	70	PK	20260319120000	https://indianexpress.com/article/lifestyle/eid-ul-fitr-2026-moon-sighting-date-time-india-uae-saudi-arabia-aaj-eid-ka-chand-kab-dikhega-moonrise-prayer-iftar-timing-10590020/
1295078837	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		0	060	060	06	2	6.0	4	1	4	-0.95541401273885	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	0								4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	20260319120000	https://www.newindianexpress.com/nation/2026/Mar/19/punjab-demands-rs-144-lakh-crore-water-dues-from-rajasthan-warns-of-action-if-payments-not-cleared
1295078838	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		0	060	060	06	2	6.0	4	1	4	-0.95541401273885	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20260319120000	https://www.newindianexpress.com/nation/2026/Mar/19/punjab-demands-rs-144-lakh-crore-water-dues-from-rajasthan-warns-of-action-if-payments-not-cleared
1295078839	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		1	1043	104	10	3	-5.0	2	1	2	-0.95541401273885	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20260319120000	https://www.newindianexpress.com/nation/2026/Mar/19/punjab-demands-rs-144-lakh-crore-water-dues-from-rajasthan-warns-of-action-if-payments-not-cleared
1295078840	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK																		0	120	120	12	3	-4.0	2	1	2	-0.95541401273885	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20260319120000	https://www.newindianexpress.com/nation/2026/Mar/19/punjab-demands-rs-144-lakh-crore-water-dues-from-rajasthan-warns-of-action-if-payments-not-cleared
1295078841	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	8	1	8	-3.44827586206896	4	Murree, Punjab, Pakistan	PK	PK04	23674	33.9073	73.3929	-2769851	4	Murree, Punjab, Pakistan	PK	PK04	23674	33.9073	73.3929	-2769851	4	Murree, Punjab, Pakistan	PK	PK04	23674	33.9073	73.3929	-2769851	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/weather-advisory-for-travelers-heading-to-murree-northern-areas-on-eid-ul-fitr-2026
1295078842	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								EDU	PROFESSOR						EDU			0	013	013	01	1	0.4	1	1	1	2.28136882129277	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/lums-secures-major-gates-foundation-grant-to-launch-pakistans-first-national-ai-hub
1295078843	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								PAKEDU	PAKISTAN	PAK					EDU			0	013	013	01	1	0.4	1	1	1	2.28136882129277	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/lums-secures-major-gates-foundation-grant-to-launch-pakistans-first-national-ai-hub
1295078844	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	2	1	2	2.02020202020202	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://ianslive.in/all-rhetoric-no-action-saudi-arabia-realises-pakistan-not-dependable-security-partner--20260319135230
1295078845	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	14	1	8	2.02020202020202	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260319120000	https://ianslive.in/all-rhetoric-no-action-saudi-arabia-realises-pakistan-not-dependable-security-partner--20260319135230
1295078846	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	5	1	5	2.02020202020202	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260319120000	https://ianslive.in/all-rhetoric-no-action-saudi-arabia-realises-pakistan-not-dependable-security-partner--20260319135230
1295078847	20260319	202603	2026	2026.2164	PAK	PAKISTANI	PAK								USA	AMERICAN	USA								0	016	016	01	1	-2.0	1	1	1	-6.07553366174056	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078848	20260319	202603	2026	2026.2164	PAK	PAKISTANI	PAK								USA	AMERICAN	USA								0	016	016	01	1	-2.0	1	1	1	-6.07553366174056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078849	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.83380137860607	4	Ghulam Nabi, Sindh, Pakistan	PK	PK05	23684	28.0341	67.9477	6130585	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260319120000	https://oklahomawatch.org/2026/03/19/sealed-records-11-minute-hearings-hidden-conflicts-inside-oklahomas-broken-guardianship-system/
1295078850	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.83380137860607	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260319120000	https://oklahomawatch.org/2026/03/19/sealed-records-11-minute-hearings-hidden-conflicts-inside-oklahomas-broken-guardianship-system/
1295078851	20260319	202603	2026	2026.2164	PAK	PAKISTAN	PAK								USA	AMERICAN	USA								1	090	090	09	2	-2.0	7	1	7	-6.07553366174056	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078852	20260319	202603	2026	2026.2164	PAKELI	PAKISTANI	PAK					ELI			PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	6	1	6	-6.07553366174056	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078853	20260319	202603	2026	2026.2164	PAKGOV	PAKISTAN	PAK					GOV													1	010	010	01	1	0.0	2	1	2	-3.08880308880309	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/punjab-notifies-cut-in-salaries-amid-austerity-drive
1295078854	20260319	202603	2026	2026.2164	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	1	1	1	-6.07553366174056	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078855	20260319	202603	2026	2026.2164	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	1	1	1	-6.07553366174056	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078856	20260319	202603	2026	2026.2164	PAKMIL	PAKISTAN	PAK					MIL			UAF	MILITANT						UAF			0	161	161	16	4	-4.0	2	1	2	-6.07553366174056	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656359-pakistans-missile-programme-could-bring-us-within-range-claims-intelligence-chief
1295078857	20260319	202603	2026	2026.2164	PHL	PHILIPPINE	PHL								MED	TELECOM						MED			1	111	111	11	3	-2.0	5	1	5	4.6070460704607	0								0								0								20260319120000	https://newsbytes.ph/2026/03/19/globe-ranks-among-worlds-strongest-telco-brands-ph-firms-gain-ground-in-global-list/
1295078858	20260319	202603	2026	2026.2164	PHLMED	PHILIPPINE	PHL					MED													0	111	111	11	3	-2.0	5	1	5	4.6070460704607	0								0								0								20260319120000	https://newsbytes.ph/2026/03/19/globe-ranks-among-worlds-strongest-telco-brands-ph-firms-gain-ground-in-global-list/
1295078859	20260319	202603	2026	2026.2164	PHLMED	PHILIPPINE	PHL					MED			MED	TELECOM						MED			0	111	111	11	3	-2.0	5	1	5	4.6070460704607	0								0								0								20260319120000	https://newsbytes.ph/2026/03/19/globe-ranks-among-worlds-strongest-telco-brands-ph-firms-gain-ground-in-global-list/
1295078860	20260319	202603	2026	2026.2164	PRK	NORTH KOREAN	PRK																		0	190	190	19	4	-10.0	1	1	1	-5.80808080808081	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								1	North Korea	KN	KN		40	127	KN	20260319120000	https://www.kyivpost.com/post/72218
1295078861	20260319	202603	2026	2026.2164	PRK	NORTH KOREAN	PRK																		0	190	190	19	4	-10.0	1	1	1	-5.80808080808081	1	North Korea	KN	KN		40	127	KN	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260319120000	https://www.kyivpost.com/post/72218
1295078862	20260319	202603	2026	2026.2164	PRK	NORTH KOREAN	PRK																		0	190	190	19	4	-10.0	3	1	3	-5.80808080808081	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20260319120000	https://www.kyivpost.com/post/72218
1295078863	20260319	202603	2026	2026.2164	PRK	NORTH KOREAN	PRK																		0	192	192	19	4	-9.5	3	1	3	-5.80808080808081	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20260319120000	https://www.kyivpost.com/post/72218
1295078864	20260319	202603	2026	2026.2164	PRT	PORTUGAL	PRT								EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	-0.16778523489933	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260319120000	https://www.connexionfrance.com/news/ees-app-second-eu-country-begins-trials-before-summer-peak/778062
1295078865	20260319	202603	2026	2026.2164	PTY	PARTY LEADER																			1	010	010	01	1	0.0	5	1	5	1.76470588235294	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	0								4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	20260319120000	https://www.the-star.co.ke/news/2026-03-19-odm-dismisses-viral-notice-on-special-delegates-conference-as-fake
1295078866	20260319	202603	2026	2026.2164	PTY	POLITICIAN																			0	020	020	02	1	3.0	4	1	4	-4.28061831153389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319120000	https://redstate.com/tommy-sears/2026/03/19/the-save-america-act-americans-voted-for-the-senate-to-do-its-job-n2200372
