1293231195	20260309	202603	2026	2026.1890	SLE	SIERRA LEONE	SLE								mnn	MANO			mnn						0	130	130	13	3	-4.4	1	1	1	-7.6631977294229	1	Sierra Leone	SL	SL		8.5	-11.5	SL	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	20260309120000	https://www.liberianobserver.com/news/border-tensions-in-mru-basin-raise-alarm/article_9a2f0c60-a6bb-4f6e-aa36-77bf7db121a8.html
1293231196	20260309	202603	2026	2026.1890	SLEGOV	SIERRA LEONE	SLE					GOV			SLE	SIERRA LEONE	SLE								0	084	084	08	2	7.0	1	1	1	-7.6631977294229	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20260309120000	https://www.liberianobserver.com/news/border-tensions-in-mru-basin-raise-alarm/article_9a2f0c60-a6bb-4f6e-aa36-77bf7db121a8.html
1293231197	20260309	202603	2026	2026.1890	SLEGOV	SIERRA LEONE	SLE					GOV			SLE	SIERRA LEONE	SLE								0	084	084	08	2	7.0	1	1	1	-7.6631977294229	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20260309120000	https://www.liberianobserver.com/news/border-tensions-in-mru-basin-raise-alarm/article_9a2f0c60-a6bb-4f6e-aa36-77bf7db121a8.html
1293231198	20260309	202603	2026	2026.1890	SLV	EL SALVADOR	SLV								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	4	1	4	-1.17647058823529	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20260309120000	https://www.forbes.com/sites/davidhochman/2026/03/09/how-a-los-angeles-hot-spot-fought-back-after-losing-its-liquor-license/
1293231199	20260309	202603	2026	2026.1890	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	5	1	5	0.8130081300813	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260309120000	https://www.adgully.com/post/12933/the-power-of-three-hivoco-studios-ann-afreen-and-the-quarter-she-built-in-triplicate
1293231200	20260309	202603	2026	2026.1890	SPY	INTELLIGENCE						SPY													0	090	090	09	2	-2.0	5	1	5	-8.89261744966444	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260309120000	https://www.ibtimes.co.uk/havana-syndrome-mystery-1784084
1293231201	20260309	202603	2026	2026.1890	SPY	INTELLIGENCE						SPY													0	192	192	19	4	-9.5	3	1	3	2.96610169491525	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260309120000	https://www.jagranjosh.com/us/trending/tcs-google-cloud-gemini-experience-center-michigan-physical-ai-manufacturing-1860002639
1293231202	20260309	202603	2026	2026.1890	SVK	SLOVAKIA	SVK								HUN	HUNGARY	HUN								1	061	061	06	2	6.4	10	1	10	-5.67986230636833	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260309120000	https://www.euronews.com/2026/03/09/fico-warns-slovakia-may-block-eus-ukraine-loan-if-druzhba-oil-flows-not-restored
1293231203	20260309	202603	2026	2026.1890	SVK	SLOVAK	SVK								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	030	030	03	1	4.0	2	1	2	-5.67986230636833	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260309120000	https://www.euronews.com/2026/03/09/fico-warns-slovakia-may-block-eus-ukraine-loan-if-druzhba-oil-flows-not-restored
1293231204	20260309	202603	2026	2026.1890	SVK	SLOVAKIA	SVK								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	6	1	6	-5.67986230636833	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20260309120000	https://www.euronews.com/2026/03/09/fico-warns-slovakia-may-block-eus-ukraine-loan-if-druzhba-oil-flows-not-restored
1293231205	20260309	202603	2026	2026.1890	SVK	SLOVAKIA	SVK								RUS	RUSSIA	RUS								0	061	061	06	2	6.4	4	1	4	-5.67986230636833	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20260309120000	https://www.euronews.com/2026/03/09/fico-warns-slovakia-may-block-eus-ukraine-loan-if-druzhba-oil-flows-not-restored
1293231206	20260309	202603	2026	2026.1890	SYC	SEYCHELLES	SYC								GOV	MINIST						GOV			1	036	036	03	1	4.0	10	1	10	1.58450704225352	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20260309120000	https://statehouse.gov.sc/news/6839/economic-monitoring-committee-confirms-stable-supplies-and-reserves-as-seychelles-monitors-global-developments
1293231207	20260309	202603	2026	2026.1890	SYC	SEYCHELLES	SYC								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	1.58450704225352	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20260309120000	https://statehouse.gov.sc/news/6839/economic-monitoring-committee-confirms-stable-supplies-and-reserves-as-seychelles-monitors-global-developments
1293231208	20260309	202603	2026	2026.1890	SYR	SYRIA	SYR								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	-2.94117647058824	1	Syria	SY	SY		35	38	SY	1	Bahamas, The	BF	BF		24	-76	BF	1	Syria	SY	SY		35	38	SY	20260309120000	https://www.thenassauguardian.com/news/govt-warns-bahamians-in-middle-east-to-shelter-in-place/article_a92fcd5e-c45a-4a05-970e-6c57a9ed82e5.html
1293231209	20260309	202603	2026	2026.1890	TUN	ARIANA	TUN								USA	AMERICAN	USA								1	043	043	04	1	2.8	6	1	6	-3.15186246418339	1	Afghanistan	AF	AF		33	66	AF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Afghanistan	AF	AF		33	66	AF	20260309120000	https://www.ariananews.af/american-billionaire-tom-pritzker-describes-afghanistan-trip-in-email-to-epstein/
1293231210	20260309	202603	2026	2026.1890	TUR	ADANA	TUR																		1	010	010	01	1	0.0	5	1	5	-0.17825311942959	4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	0								4	Adana, Adana, Turkey	TU	TU81	27460	37.0017	35.3289	-732885	20260309120000	https://www.dailysabah.com/life/food/how-to-make-adana-stuffed-meatball-classic-turkish-cuisine-staple
1293231211	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	8	1	8	5.64516129032258	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260309120000	https://www.jagonews24.com/en/national/news/90659
1293231212	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								BGD	BANGLADESH	BGD								0	051	051	05	1	3.4	2	1	2	5.64516129032258	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Yunus Emre, Ankara, Turkey	TU	TU68	27528	39.9701	32.8931	11238466	20260309120000	https://www.jagonews24.com/en/national/news/90659
1293231213	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	2	1	2	5.64516129032258	4	Yunus Emre, Ankara, Turkey	TU	TU68	27528	39.9701	32.8931	11238466	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20260309120000	https://www.jagonews24.com/en/national/news/90659
1293231214	20260309	202603	2026	2026.1890	TUR	TURKISH	TUR								CHE	SWITZERLAND	CHE								0	013	013	01	1	0.4	4	1	4	3.52644836272041	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231215	20260309	202603	2026	2026.1890	TUR	TURKISH	TUR								CHE	SWITZERLAND	CHE								1	051	051	05	1	3.4	2	1	2	3.52644836272041	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231216	20260309	202603	2026	2026.1890	TUR	TURKISH	TUR								CHE	SWITZERLAND	CHE								0	051	051	05	1	3.4	4	1	4	3.52644836272041	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231217	20260309	202603	2026	2026.1890	TUR	TURKISH	TUR								CHE	SWITZERLAND	CHE								1	051	051	05	1	3.4	2	1	2	3.52644836272041	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231218	20260309	202603	2026	2026.1890	TUR	TURKISH	TUR								GOV	STATE MINIST						GOV			0	042	042	04	1	1.9	2	1	2	5.64516129032258	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260309120000	https://www.jagonews24.com/en/national/news/90659
1293231219	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								IRN	IRANIAN	IRN								0	014	014	01	1	0.0	1	1	1	-5.62283737024222	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231220	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								IRN	IRANIAN	IRN								0	014	014	01	1	0.0	1	1	1	-5.62283737024222	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231221	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								IRN	IRANIAN	IRN								0	014	014	01	1	0.0	1	1	1	-5.62283737024222	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231222	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								IRN	IRANIAN	IRN								0	014	014	01	1	0.0	1	1	1	-5.62283737024222	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231223	20260309	202603	2026	2026.1890	TUR	ANTALYA	TUR								JUD	PUBLIC PROSECUTOR						JUD			1	090	090	09	2	-2.0	4	1	4	-5.46448087431694	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20260309120000	https://english.news.cn/20260309/b78711ed962942cab8368aaeda201d79/c.html
1293231224	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								TURMIL	TURKISH	TUR					MIL			1	190	190	19	4	-10.0	3	1	3	-7.18954248366013	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20260309120000	https://kathmandupost.com/world/2026/03/09/at-least-14-dead-after-migrant-boat-crashes-into-coast-guard-vessel-off-southern-turkey
1293231225	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								VEN	VENEZUELAN	VEN								0	014	014	01	1	0.0	2	1	2	-5.62283737024222	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231226	20260309	202603	2026	2026.1890	TUR	TURKEY	TUR								VEN	VENEZUELAN	VEN								0	014	014	01	1	0.0	2	1	2	-5.62283737024222	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Venezuela	VE	VE		8	-66	VE	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231227	20260309	202603	2026	2026.1890	TURCVL	TURKISH	TUR					CVL			CHE	SWITZERLAND	CHE								1	051	051	05	1	3.4	6	1	6	3.52644836272041	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231228	20260309	202603	2026	2026.1890	TURGOV	TURKEY	TUR					GOV			BGD	BANGLADESH	BGD								0	060	060	06	2	6.0	1	1	1	5.64516129032258	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260309120000	https://www.jagonews24.com/en/national/news/90659
1293231229	20260309	202603	2026	2026.1890	TURGOV	TURKEY	TUR					GOV			BGD	BANGLADESH	BGD								0	060	060	06	2	6.0	1	1	1	5.64516129032258	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260309120000	https://www.jagonews24.com/en/national/news/90659
1293231230	20260309	202603	2026	2026.1890	TURGOV	ANTALYA	TUR					GOV			JUD	PUBLIC PROSECUTOR						JUD			1	090	090	09	2	-2.0	16	1	16	-5.46448087431694	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20260309120000	https://english.news.cn/20260309/b78711ed962942cab8368aaeda201d79/c.html
1293231231	20260309	202603	2026	2026.1890	TURGOV	TURKISH	TUR					GOV			TUR	TURKISH	TUR								0	013	013	01	1	0.4	6	1	6	3.52644836272041	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231232	20260309	202603	2026	2026.1890	TURGOV	TURKISH	TUR					GOV			TUR	TURKISH	TUR								0	051	051	05	1	3.4	6	1	6	3.52644836272041	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Incesu, Çrum, Turkey	TU	TU19	27714	40.2678	35.3376	-754602	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231233	20260309	202603	2026	2026.1890	TZA	TANZANIA	TZA																		1	020	020	02	1	3.0	4	1	4	8.75912408759124	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/tanzania-hands-over-10m-relief-to-ailing-zahir-zorro/
1293231234	20260309	202603	2026	2026.1890	TZA	TANZANIA	TZA																		1	080	080	08	2	5.0	10	1	10	8.75912408759124	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/tanzania-hands-over-10m-relief-to-ailing-zahir-zorro/
1293231235	20260309	202603	2026	2026.1890	TZA	TANZANIA	TZA								BUS	BANK						BUS			0	043	043	04	1	2.8	4	1	4	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293231236	20260309	202603	2026	2026.1890	TZA	TANZANIA	TZA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	8	1	8	4.03624382207578	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/from-it-graduate-to-digital-entrepreneur-the-rise-of-nelson-ngoma/
1293231237	20260309	202603	2026	2026.1890	TZA	TANZANIA	TZA								BUS	BANK						BUS			0	051	051	05	1	3.4	8	1	4	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293231238	20260309	202603	2026	2026.1890	TZA	DAR ES SALAAM	TZA								GOV	MINIST						GOV			1	042	042	04	1	1.9	10	1	10	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293231239	20260309	202603	2026	2026.1890	TZA	DAR ES SALAAM	TZA								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293231240	20260309	202603	2026	2026.1890	TZA	DAR ES SALAAM	TZA								GOVGOV	FINANCE MINIST						GOV	GOV		1	022	022	02	1	3.2	8	1	8	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293231241	20260309	202603	2026	2026.1890	TZA	DAR ES SALAAM	TZA								TZAGOV	TANZANIA	TZA					GOV			1	022	022	02	1	3.2	2	1	2	6.89655172413793	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293231242	20260309	202603	2026	2026.1890	TZABUS	TANZANIA	TZA					BUS													0	111	111	11	3	-2.0	5	1	5	5.45774647887323	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/sbl-state-keen-to-bolster-ppp-for-agriculture-development/
1293231243	20260309	202603	2026	2026.1890	UAF	GUNMEN						UAF													0	130	130	13	3	-4.4	10	1	10	-3.39321357285429	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260309120000	https://www.ewn.co.za/2026/03/09/gang-boss-linked-to-prasa-contracts-on-cape-town-central-line
