1291708551	20260301	202603	2026	2026.1671	USA	ALASKA	USA								MED	MEDIA						MED			1	084	084	08	2	7.0	20	1	10	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260301120000	https://kbft.org/alaska-native-media-group-and-alaska-teen-media-institute-release-podcast/
1291708552	20260301	202603	2026	2026.1671	USA	THE US	USA								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	2	1	2	-5.02577319587628	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301120000	https://www.irishtimes.com/media/2026/03/01/us-strikes-thrust-iran-and-middle-east-on-to-different-trajectory/
1291708553	20260301	202603	2026	2026.1671	USA	THE US	USA								OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	8	1	8	-7.84313725490196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708554	20260301	202603	2026	2026.1671	USA	THE US	USA								OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	2	1	2	-7.84313725490196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708555	20260301	202603	2026	2026.1671	USA	UNITED STATES	USA								OPPPTY	REFORMIST						OPP			0	112	112	11	3	-2.0	2	1	2	-5.02577319587628	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301120000	https://www.irishtimes.com/media/2026/03/01/us-strikes-thrust-iran-and-middle-east-on-to-different-trajectory/
1291708556	20260301	202603	2026	2026.1671	USA	UNITED STATES	USA								OPPPTY	REFORMIST						OPP			0	112	112	11	3	-2.0	2	1	2	-5.02577319587628	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.irishtimes.com/media/2026/03/01/us-strikes-thrust-iran-and-middle-east-on-to-different-trajectory/
1291708557	20260301	202603	2026	2026.1671	USA	MAINE	USA								USACVL	AMERICAN	USA					CVL			1	020	020	02	1	3.0	10	1	10	-1.53139356814701	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260301120000	https://www.centralmaine.com/2026/03/01/maine-voters-do-not-wish-to-be-saved-by-save-act-editorial/
1291708558	20260301	202603	2026	2026.1671	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	4	1	4	1.18243243243244	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Hillsboro, Colorado, United States	US	USCO	CO123	40.3328	-104.864	180707	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708559	20260301	202603	2026	2026.1671	USA	IDAHO	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	-0.75187969924812	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260301120000	https://www.lmtribune.com/outdoors/risch-other-senators-grill-blm-nominee-over-past-support-for-selling-public-land-21579593
1291708560	20260301	202603	2026	2026.1671	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	060	060	06	2	6.0	1	1	1	-1.04250200481155	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260301120000	https://www.bostonglobe.com/2026/03/01/metro/healey-multicultural-media-aide-trump-immigrants/
1291708561	20260301	202603	2026	2026.1671	USA	THE US	USA								USAGOV	THE US	USA					GOV			0	128	128	12	3	-5.0	8	1	8	-7.84313725490196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708562	20260301	202603	2026	2026.1671	USA	THE US	USA								USAGOV	THE US	USA					GOV			0	128	128	12	3	-5.0	2	1	2	-7.84313725490196	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260301120000	https://www.theguardian.com/world/2026/mar/01/iran-us-israel-new-attacks-escalation-threat-middle-east
1291708563	20260301	202603	2026	2026.1671	USA	IDAHO	USA								USALEG	UNITED STATES	USA					LEG			1	071	071	07	2	7.4	4	1	4	0.58139534883721	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260301120000	https://www.lmtribune.com/opinion/the-possibility-of-another-university-idaho-does-not-need-21580221
1291708564	20260301	202603	2026	2026.1671	USACOP	AUSTIN	USA					COP													1	010	010	01	1	0.0	5	1	5	-5.81818181818182	0								0								0								20260301120000	https://abcnews.com/US/active-attack-call-austin-prompts-emergency-response-texas/story?id=130646719
1291708565	20260301	202603	2026	2026.1671	USACOP	DALLAS	USA					COP													0	020	020	02	1	3.0	6	1	6	1.18243243243244	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708566	20260301	202603	2026	2026.1671	USACOP	DALLAS	USA					COP													0	051	051	05	1	3.4	6	1	6	1.18243243243244	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Lakeside, Texas, United States	US	USTX	TX167	29.5525	-95.0591	1339537	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708567	20260301	202603	2026	2026.1671	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	4	1	4	-8.92857142857143	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260301120000	https://calcoastnews.com/2026/02/san-luis-obispo-officer-shoots-kills-suspect/
1291708568	20260301	202603	2026	2026.1671	USACOP	AUSTIN	USA					COP			USA	AUSTIN	USA								1	010	010	01	1	0.0	5	1	5	-5.81818181818182	0								0								0								20260301120000	https://abcnews.com/US/active-attack-call-austin-prompts-emergency-response-texas/story?id=130646719
1291708569	20260301	202603	2026	2026.1671	USACOP	AUSTIN	USA					COP			USA	AUSTIN	USA								1	020	020	02	1	3.0	5	1	5	-5.81818181818182	0								0								0								20260301120000	https://abcnews.com/US/active-attack-call-austin-prompts-emergency-response-texas/story?id=130646719
1291708570	20260301	202603	2026	2026.1671	USACOP	DALLAS	USA					COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	1.18243243243244	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708571	20260301	202603	2026	2026.1671	USACOP	DALLAS	USA					COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.18243243243244	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Lakeside, Texas, United States	US	USTX	TX167	29.5525	-95.0591	1339537	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708572	20260301	202603	2026	2026.1671	USACOP	DALLAS	USA					COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.18243243243244	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708573	20260301	202603	2026	2026.1671	USACVL	CALIFORNIA	USA					CVL													1	070	070	07	2	7.0	3	1	3	4.27509293680298	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260301120000	https://www.times-standard.com/2026/03/01/a-birthday-gift/
1291708574	20260301	202603	2026	2026.1671	USAEDU	WASHINGTON	USA					EDU			EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	0.93727469358328	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/for-americas-250th-should-the-coin-of-trumps-realm-be-gold/
1291708575	20260301	202603	2026	2026.1671	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.18243243243244	3	Hillsboro, Colorado, United States	US	USCO	CO123	40.3328	-104.864	180707	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260301120000	https://www.lmtribune.com/northwest/ottoson-appointed-to-grangeville-school-district-board-for-zone-2-21586400
1291708576	20260301	202603	2026	2026.1671	USAELI	GEORGE W. BUSH	USA					ELI													0	180	180	18	4	-9.0	4	1	4	-3.74898125509373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301120000	https://www.bostonglobe.com/2026/03/01/nation/trumps-attack-on-iran-risks-alienating-war-weary-supporters/
1291708577	20260301	202603	2026	2026.1671	USAELI	GEORGE W. BUSH	USA					ELI													0	180	180	18	4	-9.0	2	1	2	-3.74898125509373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Iran	IR	IR		32	53	IR	20260301120000	https://www.bostonglobe.com/2026/03/01/nation/trumps-attack-on-iran-risks-alienating-war-weary-supporters/
1291708578	20260301	202603	2026	2026.1671	USAELI	GEORGE W. BUSH	USA					ELI													0	180	180	18	4	-9.0	4	1	4	-3.74898125509373	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260301120000	https://www.bostonglobe.com/2026/03/01/nation/trumps-attack-on-iran-risks-alienating-war-weary-supporters/
1291708579	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV													0	051	051	05	1	3.4	2	1	2	-4.89130434782608	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260301120000	https://www.rte.ie/news/world/2026/0301/1561003-iran-khamenei/
1291708580	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			CRM	GANG						CRM			0	010	010	01	1	0.0	2	1	2	-2.57731958762886	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260301120000	https://www.irishtimes.com/world/us/2026/03/01/killing-khamenei-a-contrary-decision-by-a-self-declared-president-of-peace/
1291708581	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	017	017	01	1	0.0	2	1	2	0.93727469358328	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/for-americas-250th-should-the-coin-of-trumps-realm-be-gold/
1291708582	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.93727469358328	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/for-americas-250th-should-the-coin-of-trumps-realm-be-gold/
1291708583	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.57731958762886	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260301120000	https://www.irishtimes.com/world/us/2026/03/01/killing-khamenei-a-contrary-decision-by-a-self-declared-president-of-peace/
1291708584	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								0	194	194	19	4	-10.0	2	1	2	-2.57731958762886	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260301120000	https://www.irishtimes.com/world/us/2026/03/01/killing-khamenei-a-contrary-decision-by-a-self-declared-president-of-peace/
1291708585	20260301	202603	2026	2026.1671	USAGOV	US OFFICIAL	USA					GOV			SAU	SAUDI	SAU								0	040	040	04	1	1.0	2	1	2	-2.05479452054794	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301120000	https://www.dhakatribune.com/world/middle-east/404444/saudi-arabia-israel-push-precedes-us-strike-on
1291708586	20260301	202603	2026	2026.1671	USAGOV	US OFFICIAL	USA					GOV			SAU	SAUDI	SAU								0	040	040	04	1	1.0	8	1	8	-2.05479452054794	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301120000	https://www.dhakatribune.com/world/middle-east/404444/saudi-arabia-israel-push-precedes-us-strike-on
1291708587	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			USA	IDAHO	USA								1	042	042	04	1	1.9	2	1	2	-0.75187969924812	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260301120000	https://www.lmtribune.com/outdoors/risch-other-senators-grill-blm-nominee-over-past-support-for-selling-public-land-21579593
1291708588	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-1.04250200481155	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260301120000	https://www.bostonglobe.com/2026/03/01/metro/healey-multicultural-media-aide-trump-immigrants/
1291708589	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	017	017	01	1	0.0	2	1	2	0.93727469358328	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/for-americas-250th-should-the-coin-of-trumps-realm-be-gold/
1291708590	20260301	202603	2026	2026.1671	USAGOV	UNITED STATES	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	0.93727469358328	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/for-americas-250th-should-the-coin-of-trumps-realm-be-gold/
1291708591	20260301	202603	2026	2026.1671	USAGOVMIL	UNITED STATES	USA					GOV	MIL												0	010	010	01	1	0.0	1	1	1	-1.89243027888446	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/openai-gives-pentagon-ai-model-access-after-anthropic-dustup/
1291708592	20260301	202603	2026	2026.1671	USAGOVMIL	UNITED STATES	USA					GOV	MIL												0	010	010	01	1	0.0	1	1	1	-1.89243027888446	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/openai-gives-pentagon-ai-model-access-after-anthropic-dustup/
1291708593	20260301	202603	2026	2026.1671	USAGOVMIL	UNITED STATES	USA					GOV	MIL												0	080	080	08	2	5.0	2	1	2	-1.89243027888446	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/openai-gives-pentagon-ai-model-access-after-anthropic-dustup/
1291708594	20260301	202603	2026	2026.1671	USALEG	IDAHO	USA					LEG													1	071	071	07	2	7.4	6	1	6	0.58139534883721	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260301120000	https://www.lmtribune.com/opinion/the-possibility-of-another-university-idaho-does-not-need-21580221
1291708595	20260301	202603	2026	2026.1671	USAMED	REUTERS	USA					MED			IRN	TABRIZ	IRN								0	040	040	04	1	1.0	1	1	1	-4.47761194029851	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260301120000	https://www.westhawaiitoday.com/2026/03/01/nation-world-news/us-israel-attack-iran/
1291708596	20260301	202603	2026	2026.1671	USAMED	ASSOCIATED PRESS	USA					MED			PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	2	1	2	-4.98652291105121	1	Israel	IS	IS		31.5	34.75	IS	4	Dogar, Punjab, Pakistan	PK	PK04	17826	32.2	75.2333	-2759690	4	Dogar, Punjab, Pakistan	PK	PK04	17826	32.2	75.2333	-2759690	20260301120000	https://www.ksat.com/news/2026/03/01/at-least-9-killed-as-shiites-storm-us-consulate-in-pakistan-over-killing-of-irans-supreme-leader/
