1296706165	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-5.54621848739496	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	http://www.iranherald.com/news/278952047/your-actions-ooze-of-desperation-araghchi-on-us-israeli-strikes-on-iranian-universities
1296706166	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-5.54621848739496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	http://www.iranherald.com/news/278952047/your-actions-ooze-of-desperation-araghchi-on-us-israeli-strikes-on-iranian-universities
1296706167	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	6	1	6	-5.54621848739496	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20260330000000	http://www.iranherald.com/news/278952047/your-actions-ooze-of-desperation-araghchi-on-us-israeli-strikes-on-iranian-universities
1296706168	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-5.54621848739496	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260330000000	http://www.iranherald.com/news/278952047/your-actions-ooze-of-desperation-araghchi-on-us-israeli-strikes-on-iranian-universities
1296706169	20260330	202603	2026	2026.2466	USA	CHARLOTTE	USA								LAB	WORKER						LAB			0	030	030	03	1	4.0	16	4	16	-0.6514657980456	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260330000000	https://www.fox43.com/article/news/nation-world/tsa-pay-airport-delays-ice-agents-latest/507-66d6abdf-2016-49b5-9ec1-6d5b2806dc13
1296706170	20260330	202603	2026	2026.2466	USA	CHARLOTTE	USA								LAB	WORKER						LAB			0	030	030	03	1	4.0	8	4	8	-0.6514657980456	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20260330000000	https://www.fox43.com/article/news/nation-world/tsa-pay-airport-delays-ice-agents-latest/507-66d6abdf-2016-49b5-9ec1-6d5b2806dc13
1296706171	20260330	202603	2026	2026.2466	USA	CHARLOTTE	USA								LAB	WORKER						LAB			0	030	030	03	1	4.0	16	4	16	-0.6514657980456	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20260330000000	https://www.fox43.com/article/news/nation-world/tsa-pay-airport-delays-ice-agents-latest/507-66d6abdf-2016-49b5-9ec1-6d5b2806dc13
1296706172	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	046	046	04	1	7.0	4	1	4	2.89473684210527	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/nancy-wiese-named-vermonts-career-center-director-of-the-year/article_d059d82a-78f0-4c5f-9fb3-6c8869dcd0d7.html
1296706173	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								LBN	LEBANON	LBN								0	194	194	19	4	-10.0	2	1	2	-3.22580645161291	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296706174	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								LBN	LEBANON	LBN								0	194	194	19	4	-10.0	6	1	6	-3.22580645161291	1	United States	US	US		39.828175	-98.5795	US	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296706175	20260330	202603	2026	2026.2466	USA	THE US	USA								LBY	LIBYA	LBY								0	180	180	18	4	-9.0	1	1	1	-5.46875	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296706176	20260330	202603	2026	2026.2466	USA	THE US	USA								LBY	LIBYA	LBY								0	180	180	18	4	-9.0	1	1	1	-5.46875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296706177	20260330	202603	2026	2026.2466	USA	THE US	USA								LEG	CONGRESSMAN						LEG			1	020	020	02	1	3.0	8	1	8	-8.07799442896932	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706178	20260330	202603	2026	2026.2466	USA	VIRGINIA	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	10	1	10	-2.99586776859504	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260330000000	https://www.fox43.com/article/news/nation-world/homeland-security-congress-funding-tsa-partial-government-shutdown/507-ac3d29ff-6432-4be8-917e-1163eb72fd6a
1296706179	20260330	202603	2026	2026.2466	USA	OREGON	USA								LEG	CONGRESSMAN						LEG			1	040	040	04	1	1.0	8	1	8	-7.31707317073171	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260330000000	https://katu.com/news/your-voice-your-vote/bentz-calls-shutdown-democrat-exercise-in-exclusive-interview-your-voice-your-vote-republican-gop-democrat-democratic-shutdown-congress-house-oregon-portland-dc-washington
1296706180	20260330	202603	2026	2026.2466	USA	VIRGINIA	USA								LEG	SENATE						LEG			0	120	120	12	3	-4.0	10	1	10	-2.99586776859504	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260330000000	https://www.fox43.com/article/news/nation-world/homeland-security-congress-funding-tsa-partial-government-shutdown/507-ac3d29ff-6432-4be8-917e-1163eb72fd6a
1296706181	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								MIL	ARMY						MIL			0	010	010	01	1	0.0	4	1	4	-3.83224873463485	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.cbsnews.com/news/midair-collision-reagan-dca-two-multiple-close-calls-air-safety-60-minutes/
1296706182	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	011	011	01	1	-0.1	2	1	2	-3.1496062992126	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://www.independentsentinel.com/conservative-tells-vance-to-invoke-the-25th-amendment-pope-leo-quotes-god/
1296706183	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	011	011	01	1	-0.1	1	1	1	-3.1496062992126	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://www.independentsentinel.com/conservative-tells-vance-to-invoke-the-25th-amendment-pope-leo-quotes-god/
1296706184	20260330	202603	2026	2026.2466	USA	HOUSTON	USA								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	2	1	2	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260330000000	https://www.cbsnews.com/news/nasa-artemis-rocket-launch-florida-weather/
1296706185	20260330	202603	2026	2026.2466	USA	THE US	USA								MIL	MARINES						MIL			0	180	180	18	4	-9.0	9	2	9	-4.51093380614657	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706186	20260330	202603	2026	2026.2466	USA	THE US	USA								MIL	MARINES						MIL			0	180	180	18	4	-9.0	1	1	1	-5.46875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296706187	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	060	060	06	2	6.0	10	1	10	-1.49253731343284	0								0								0								20260330000000	https://www.local3news.com/local-news/6-displaced-after-house-fire-in-athens-tn/article_ef6c5710-ca70-40f6-93d5-6d75c797df63.html
1296706188	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	-0.990099009900979	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260330000000	https://www.salient.org.nz/post/anti-woke-american-philosopher-hosted-by-free-speech-union-at-new-zealand-universities
1296706189	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	-0.990099009900979	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260330000000	https://www.salient.org.nz/post/anti-woke-american-philosopher-hosted-by-free-speech-union-at-new-zealand-universities
1296706190	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	-0.990099009900979	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20260330000000	https://www.salient.org.nz/post/anti-woke-american-philosopher-hosted-by-free-speech-union-at-new-zealand-universities
1296706191	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	2	1	2	-0.990099009900979	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20260330000000	https://www.salient.org.nz/post/anti-woke-american-philosopher-hosted-by-free-speech-union-at-new-zealand-universities
1296706192	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	64	8	64	-5.08474576271186	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.publicradioeast.org/2026-03-29/understanding-why-some-iranian-americans-support-the-war-on-their-country-of-origin
1296706193	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								OPP	RIOTER						OPP			0	128	128	12	3	-5.0	2	1	2	-6.34648370497427	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330000000	https://www.independentsentinel.com/waving-communist-flags-hamas-and-hezbollah-flags-at-the-no-kings-protests/
1296706194	20260330	202603	2026	2026.2466	USA	NEW YORK	USA								OPP	RIOTER						OPP			0	128	128	12	3	-5.0	4	1	4	-6.34648370497427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20260330000000	https://www.independentsentinel.com/waving-communist-flags-hamas-and-hezbollah-flags-at-the-no-kings-protests/
1296706195	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								OPP	RIOTER						OPP			0	128	128	12	3	-5.0	1	1	1	-6.34648370497427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20260330000000	https://www.independentsentinel.com/waving-communist-flags-hamas-and-hezbollah-flags-at-the-no-kings-protests/
1296706196	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								REL	WORSHIPPER									0	010	010	01	1	0.0	6	1	6	0	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20260330000000	https://www.nbcnewyork.com/news/local/first-palm-sunday-under-archbishop-hicks/6483079/
1296706197	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								REL	PREACHER									1	010	010	01	1	0.0	2	1	2	0.59652928416486	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260330000000	https://www.patheos.com/blogs/ecopreacher/2026/03/palm-sunday-was-a-protest-march-analysis-of-nokings-speech/
1296706198	20260330	202603	2026	2026.2466	USA	NEW YORK CITY	USA								REL	ARCHBISHOP									1	051	051	05	1	3.4	8	1	8	0	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20260330000000	https://www.nbcnewyork.com/news/local/first-palm-sunday-under-archbishop-hicks/6483079/
1296706199	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								REL	PREACHER									1	051	051	05	1	3.4	2	1	2	0.59652928416486	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260330000000	https://www.patheos.com/blogs/ecopreacher/2026/03/palm-sunday-was-a-protest-march-analysis-of-nokings-speech/
1296706200	20260330	202603	2026	2026.2466	USA	THE US	USA								RUS	RUSSIA	RUS								1	085	085	08	2	7.0	2	1	2	-4.85436893203884	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260330000000	https://www.newcastleherald.com.au/story/9209912/us-to-allow-russian-oil-tanker-to-reach-cuba/
1296706201	20260330	202603	2026	2026.2466	USA	THE US	USA								RUS	RUSSIA	RUS								1	085	085	08	2	7.0	8	1	8	-4.85436893203884	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Primorsk, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.8862	58.8888	9059834	4	Primorsk, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.8862	58.8888	9059834	20260330000000	https://www.newcastleherald.com.au/story/9209912/us-to-allow-russian-oil-tanker-to-reach-cuba/
1296706202	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-5.19348268839103	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20260330000000	https://www.cbsnews.com/news/drone-military-innovation-ukraine-russia-us-iran-60-minutes/
1296706203	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-5.19348268839103	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20260330000000	https://www.cbsnews.com/news/drone-military-innovation-ukraine-russia-us-iran-60-minutes/
1296706204	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-5.19348268839103	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://www.cbsnews.com/news/drone-military-innovation-ukraine-russia-us-iran-60-minutes/
1296706205	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-5.19348268839103	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://www.cbsnews.com/news/drone-military-innovation-ukraine-russia-us-iran-60-minutes/
1296706206	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	4	1	4	-1.57728706624606	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.cbsnews.com/news/american-airlines-flight-5342-the-widowed-wives-left-behind-60-minutes/
