1294142324	20260314	202603	2026	2026.2027	USALEG	UNITED STATES	USA					LEG			USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	-0.23310023310024	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20260314000000	https://www.whec.com/top-news/green-energy-goals-face-scrutiny-as-new-york-lawmakers-debate-costs-and-deadlines/
1294142325	20260314	202603	2026	2026.2027	USALEG	UNITED STATES	USA					LEG			USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	-0.23310023310024	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260314000000	https://www.whec.com/top-news/green-energy-goals-face-scrutiny-as-new-york-lawmakers-debate-costs-and-deadlines/
1294142326	20260314	202603	2026	2026.2027	USAMED	REUTERS	USA					MED													1	020	020	02	1	3.0	5	1	5	-2.60869565217391	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20260314000000	https://xm105fm.com/2026/03/13/whitecourt-area-unemployment-at-5-5-per-cent-employment-on-the-rise-provincewide/
1294142327	20260314	202603	2026	2026.2027	USAMED	THE ASSOCIATED PRESS	USA					MED													1	040	040	04	1	1.0	4	1	4	-0.991501416430595	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.bhpioneer.com/national_news/ap-news-summary-at-7-17-p-m-edt/article_23dd69bd-9f23-561e-a460-c09ac854b90b.html
1294142328	20260314	202603	2026	2026.2027	USAMED	THE ASSOCIATED PRESS	USA					MED													1	040	040	04	1	1.0	6	1	6	-0.991501416430595	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United States	US	US		39.828175	-98.5795	US	20260314000000	https://www.bhpioneer.com/national_news/ap-news-summary-at-7-17-p-m-edt/article_23dd69bd-9f23-561e-a460-c09ac854b90b.html
1294142329	20260314	202603	2026	2026.2027	USAMED	THE ASSOCIATED PRESS	USA					MED													1	040	040	04	1	1.0	10	1	10	-2.98507462686567	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260314000000	https://article.wn.com/view/2026/03/13/US_orders_2500_Marines_and_an_amphibious_assault_ship_to_Mid_fu/
1294142330	20260314	202603	2026	2026.2027	USAMED	THE ASSOCIATED PRESS	USA					MED													1	042	042	04	1	1.9	8	1	8	-6.6447908121411	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260314000000	https://www.fox21online.com/news/us-military-sends-2-500-marines-and-at-least-one-more-ship-to-mideast/article_f9d55db1-879c-46a1-9e8b-78047471ec58.html
1294142331	20260314	202603	2026	2026.2027	USAMED	WALL STREET JOURNAL	USA					MED													1	051	051	05	1	3.4	5	1	5	-0.75757575757576	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260314000000	https://www.independentsentinel.com/nyc-bolsheviks-look-to-raise-the-minimum-wage-to-30-an-hour/
1294142332	20260314	202603	2026	2026.2027	USAMED	THE ASSOCIATED PRESS	USA					MED													1	180	180	18	4	-9.0	7	1	7	-6.6447908121411	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260314000000	https://www.fox21online.com/news/us-military-sends-2-500-marines-and-at-least-one-more-ship-to-mideast/article_f9d55db1-879c-46a1-9e8b-78047471ec58.html
1294142333	20260314	202603	2026	2026.2027	USAMED	THE ASSOCIATED PRESS	USA					MED													1	180	180	18	4	-9.0	1	1	1	-6.6447908121411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314000000	https://www.fox21online.com/news/us-military-sends-2-500-marines-and-at-least-one-more-ship-to-mideast/article_f9d55db1-879c-46a1-9e8b-78047471ec58.html
1294142334	20260314	202603	2026	2026.2027	USAMED	REUTERS	USA					MED			EDU	ECONOMIST						EDU			1	084	084	08	2	7.0	5	1	5	-2.60869565217391	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20260314000000	https://xm105fm.com/2026/03/13/whitecourt-area-unemployment-at-5-5-per-cent-employment-on-the-rise-provincewide/
1294142335	20260314	202603	2026	2026.2027	USAMED	ASSOCIATED PRESS	USA					MED			THA	THAILAND	THA								0	070	070	07	2	7.0	1	1	1	-4.85651214128035	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260314000000	https://www.greenevillesun.com/news/ap_national_news/all-6-crew-members-on-a-us-refueling-plane-that-crashed-in-iraq-are-dead/article_cd088145-1011-5ab1-8e30-99327f460960.html
1294142336	20260314	202603	2026	2026.2027	USAMED	ASSOCIATED PRESS	USA					MED			THA	THAILAND	THA								0	070	070	07	2	7.0	1	1	1	-4.85651214128035	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260314000000	https://www.greenevillesun.com/news/ap_national_news/all-6-crew-members-on-a-us-refueling-plane-that-crashed-in-iraq-are-dead/article_cd088145-1011-5ab1-8e30-99327f460960.html
1294142337	20260314	202603	2026	2026.2027	USAMED	ASSOCIATED PRESS	USA					MED			THA	BANGKOK	THA								0	070	070	07	2	7.0	6	1	6	-4.85651214128035	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260314000000	https://www.greenevillesun.com/news/ap_national_news/all-6-crew-members-on-a-us-refueling-plane-that-crashed-in-iraq-are-dead/article_cd088145-1011-5ab1-8e30-99327f460960.html
1294142338	20260314	202603	2026	2026.2027	USAMED	ASSOCIATED PRESS	USA					MED			USA	SAN FRANCISCO	USA								0	070	070	07	2	7.0	20	2	20	-2.0618556701031	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260314000000	https://www.12newsnow.com/article/news/nation-world/another-shutdown-impacts-travelers-privatizing-tsa-screening/507-b66bf413-72db-45e7-91c9-d8724c42e6e9
1294142339	20260314	202603	2026	2026.2027	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-2.66535044422508	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314000000	https://www.kare11.com/article/syndication/associatedpress/what-to-know-about-the-jones-act-as-trump-considers-a-waiver-during-the-iran-war/616-21a5dcfd-9e86-43ca-9d36-1f7dad55d577
1294142340	20260314	202603	2026	2026.2027	USAMED	ASSOCIATED PRESS	USA					MED			USA	LOS ANGELES	USA								0	070	070	07	2	7.0	30	3	30	-2.54777070063695	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260314000000	https://more961.com/news/030030-us-forecasts-blizzard-polar-vortex-heat-dome-and-atmospheric-river-all-at-once/
1294142341	20260314	202603	2026	2026.2027	USAMED	ASSOCIATED PRESS	USA					MED			USA	AUSTIN	USA								0	070	070	07	2	7.0	50	5	50	-9.5701230484482	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260314000000	https://mymotherlode.com/news/national/10628993/8-accused-of-antifa-ties-convicted-on-terrorism-charges-over-shooting-at-texas-immigration-facility.html
1294142342	20260314	202603	2026	2026.2027	USAMIL	UNITED STATES	USA					MIL			USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	6	3	6	-1.63221278377439	3	Estacada, Oregon, United States	US	USOR	OR005	45.2896	-122.334	1136271	3	Estacada, Oregon, United States	US	USOR	OR005	45.2896	-122.334	1136271	3	Estacada, Oregon, United States	US	USOR	OR005	45.2896	-122.334	1136271	20260314000000	https://mymotherlode.com/news/national/10629385/oregon-army-national-guard-hoists-injured-logger-to-safety-in-mount-hood-national-forest.html
1294142343	20260314	202603	2026	2026.2027	USAMOS	AMERICAN	USA			MOS															0	051	051	05	1	3.4	3	1	3	-2.21729490022173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260314000000	https://www.clevelandjewishnews.com/jta/muslim-advisor-to-trump-s-religious-liberty-commission-resigns-to-protest-zionist-political-agenda/article_0ec69c95-31ec-5075-baf6-a9e96fbbb186.html
1294142344	20260314	202603	2026	2026.2027	USAMOS	AMERICAN	USA			MOS															0	051	051	05	1	3.4	3	1	3	-2.21729490022173	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260314000000	https://www.clevelandjewishnews.com/jta/muslim-advisor-to-trump-s-religious-liberty-commission-resigns-to-protest-zionist-political-agenda/article_0ec69c95-31ec-5075-baf6-a9e96fbbb186.html
1294142345	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			JUD	DISTRICT COURT						JUD			0	042	042	04	1	1.9	1	1	1	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142346	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			JUD	DISTRICT COURT						JUD			0	112	112	11	3	-2.0	1	1	1	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142347	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			JUD	DISTRICT COURT						JUD			0	193	193	19	4	-10.0	1	1	1	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142348	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			USA	UNITED STATES	USA								0	052	052	05	1	3.5	2	1	2	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142349	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-8.1986143187067	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142350	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	5	1	2	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142351	20260314	202603	2026	2026.2027	USAOPP	UNITED STATES	USA					OPP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-8.1986143187067	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20260314000000	https://www.whittierdailynews.com/2026/03/13/charlie-kirk-hearing-media-access/
1294142352	20260314	202603	2026	2026.2027	USAPTY	UNITED STATES	USA								CVL	VOTER						CVL			0	040	040	04	1	1.0	6	1	6	-0.21482277121375	3	Greene County, Tennessee, United States	US	USTN	TN059	36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20260314000000	https://www.greenevillesun.com/news/local_news/greene-co-democrats-hear-from-two-congressional-candidates/article_a956a8a2-3e8e-469a-a24e-dfbc7b32f388.html
1294142353	20260314	202603	2026	2026.2027	USAPTY	UNITED STATES	USA								CVL	VOTER						CVL			0	040	040	04	1	1.0	2	1	2	-0.21482277121375	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20260314000000	https://www.greenevillesun.com/news/local_news/greene-co-democrats-hear-from-two-congressional-candidates/article_a956a8a2-3e8e-469a-a24e-dfbc7b32f388.html
1294142354	20260314	202603	2026	2026.2027	USAPTY	UNITED STATES	USA								CVL	VOTER						CVL			0	046	046	04	1	7.0	6	1	6	-0.21482277121375	3	Greene County, Tennessee, United States	US	USTN	TN059	36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20260314000000	https://www.greenevillesun.com/news/local_news/greene-co-democrats-hear-from-two-congressional-candidates/article_a956a8a2-3e8e-469a-a24e-dfbc7b32f388.html
1294142355	20260314	202603	2026	2026.2027	USAPTY	UNITED STATES	USA								CVL	VOTER						CVL			0	046	046	04	1	7.0	2	1	2	-0.21482277121375	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20260314000000	https://www.greenevillesun.com/news/local_news/greene-co-democrats-hear-from-two-congressional-candidates/article_a956a8a2-3e8e-469a-a24e-dfbc7b32f388.html
1294142356	20260314	202603	2026	2026.2027	USAPTY	UNITED STATES	USA								CVL	VOTER						CVL			0	060	060	06	2	6.0	6	1	6	-0.21482277121375	3	Greene County, Tennessee, United States	US	USTN	TN059	36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20260314000000	https://www.greenevillesun.com/news/local_news/greene-co-democrats-hear-from-two-congressional-candidates/article_a956a8a2-3e8e-469a-a24e-dfbc7b32f388.html
1294142357	20260314	202603	2026	2026.2027	USAPTY	UNITED STATES	USA								CVL	VOTER						CVL			0	060	060	06	2	6.0	2	1	2	-0.21482277121375	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20260314000000	https://www.greenevillesun.com/news/local_news/greene-co-democrats-hear-from-two-congressional-candidates/article_a956a8a2-3e8e-469a-a24e-dfbc7b32f388.html
1294142358	20260314	202603	2026	2026.2027	USAREL	WASHINGTON	USA								CHRCTH	CATHOLIC				CHR	CTH				0	017	017	01	1	0.0	6	1	6	1.33502860775588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314000000	https://www.cathstan.org/local/on-first-anniversary-as-archbishop-cardinal-mcelroy-celebrates-mass-at-historic-st-marys-county-parish
1294142359	20260314	202603	2026	2026.2027	USAREL	WASHINGTON	USA								CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	3	1	3	1.33502860775588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Leonardtown, Maryland, United States	US	USMD	MD037	38.2912	-76.6358	594790	3	Basilica Of The National Shrine Of The Immaculate Conception, District of Columbia, United States	US	USDC		38.9334	-77.0005	2062940	20260314000000	https://www.cathstan.org/local/on-first-anniversary-as-archbishop-cardinal-mcelroy-celebrates-mass-at-historic-st-marys-county-parish
1294142360	20260314	202603	2026	2026.2027	USAREL	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	1	1	1	1.33502860775588	3	Chesapeake Bay, Maryland, United States	US	USMD	MD039	38.5168	-76.383	597227	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260314000000	https://www.cathstan.org/local/on-first-anniversary-as-archbishop-cardinal-mcelroy-celebrates-mass-at-historic-st-marys-county-parish
1294142361	20260314	202603	2026	2026.2027	USAREL	WASHINGTON	USA								CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	2	1	2	1.33502860775588	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260314000000	https://www.cathstan.org/local/on-first-anniversary-as-archbishop-cardinal-mcelroy-celebrates-mass-at-historic-st-marys-county-parish
1294142362	20260314	202603	2026	2026.2027	USAREL	WASHINGTON	USA								CHRCTH	CATHOLIC				CHR	CTH				1	110	110	11	3	-2.0	6	1	6	1.33502860775588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Leonardtown, Maryland, United States	US	USMD	MD037	38.2912	-76.6358	594790	3	Basilica Of The National Shrine Of The Immaculate Conception, District of Columbia, United States	US	USDC		38.9334	-77.0005	2062940	20260314000000	https://www.cathstan.org/local/on-first-anniversary-as-archbishop-cardinal-mcelroy-celebrates-mass-at-historic-st-marys-county-parish
